task,split_name,feature_set,normalization_mode,model,n_train,n_test,train_label_counts,test_label_counts,accuracy,weighted_f1,balanced_accuracy,macro_f1,auroc,confusion_matrix,labels
keloid_binary,leave_accession_out_GSE7890,expanded_profibrotic_only,accession_zscore,small_mlp,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5263157894736842,0.5236620964175144,0.5222222222222221,0.5210084033613445,0.4722222222222222,"[[6, 4], [5, 4]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,shared_genes,accession_zscore,majority,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,shared_genes,accession_zscore,stratified_random,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.7368421052631579,0.7368421052631579,0.7388888888888889,0.7368421052631579,0.7388888888888888,"[[7, 3], [2, 7]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,shared_genes,accession_zscore,elastic_net_logreg,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5766081871345029,0.5833333333333333,0.5777777777777777,0.5444444444444444,"[[5, 5], [3, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,shared_genes,accession_zscore,linear_svm,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.5789473684210527,0.5766081871345029,0.5833333333333333,0.5777777777777777,0.6777777777777778,"[[5, 5], [3, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,shared_genes,accession_zscore,random_forest,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.34444444444444444,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,shared_genes,accession_zscore,hist_gradient_boosting,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.35555555555555557,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_GSE7890,shared_genes,accession_zscore,knn,315,19,"{'non_keloid': 196, 'keloid': 119}","{'keloid': 10, 'non_keloid': 9}",0.47368421052631576,0.3045112781954888,0.5,0.32142857142857145,0.5444444444444444,"[[0, 10], [0, 9]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,accession_zscore,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,accession_zscore,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,accession_zscore,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,accession_zscore,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5294117647058824,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,accession_zscore,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,accession_zscore,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,accession_zscore,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_plus_expanded,accession_zscore,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,accession_zscore,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,accession_zscore,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,accession_zscore,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,accession_zscore,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,accession_zscore,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,accession_zscore,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,accession_zscore,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,modules_rank_only,accession_zscore,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,accession_zscore,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,accession_zscore,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,accession_zscore,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,accession_zscore,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.47058823529411764,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,accession_zscore,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,accession_zscore,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,accession_zscore,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,published_markers_only,accession_zscore,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,accession_zscore,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,accession_zscore,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,accession_zscore,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,accession_zscore,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,accession_zscore,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,accession_zscore,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,accession_zscore,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,expanded_profibrotic_only,accession_zscore,small_mlp,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,accession_zscore,majority,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,accession_zscore,stratified_random,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.6906666666666667,0.6985294117647058,0.6666666666666666,0.6985294117647058,"[[11, 6], [2, 6]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,accession_zscore,elastic_net_logreg,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,accession_zscore,linear_svm,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.47058823529411764,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,accession_zscore,random_forest,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.32,0.15515151515151515,0.5,0.24242424242424243,0.5,"[[0, 17], [0, 8]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,accession_zscore,hist_gradient_boosting,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
keloid_binary,leave_accession_out_Sun_Burns,shared_genes,accession_zscore,knn,220,25,"{'keloid': 129, 'non_keloid': 91}","{'keloid': 17, 'non_keloid': 8}",0.68,0.5504761904761906,0.5,0.40476190476190477,0.5,"[[17, 0], [8, 0]]","['keloid', 'non_keloid']"
